YearMonth,Region,BookingLocation,Team,Product,KRI_01_IncidentRate_per1kTxn,KRI_02_AgedOpenIncidentsOver30_per10kClients,KRI_03_ComplaintRate_per10kClients,KRI_04_SubstantiatedComplaints_per10kClients,KRI_05_ProcessingErrorRate_per1kTxn,KRI_06_OpenItemsOverSLA_per10kClients,KRI_07_OverdueTasks_per10kClients,KRI_08_KYCOverdue_per10kClients,KRI_09_HighRiskTxnRate_per1kTxn,KRI_10_ReconBreakRate_per1kTxn,KRI_11_LimitBreachRate_per1kTxn,KRI_12_DataQualityIssueRate_per1kTxn,KRI_13_AvgIncidentClosureDays
2025-11,Americas,New York,Compliance & Controls,Lombard Lending,0.554016620498615,0.0,0.0,0.0,0.554016620498615,394.7368421052631,131.57894736842104,0.0,0.0,0.0,0.0,0.0,13.0
2025-11,Americas,New York,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576329331046312,0.0
2025-11,Americas,New York,Front Office,Advisory,0.0,9.31098696461825,0.0,0.0,0.35190026141162273,214.15270018621976,9.31098696461825,9.31098696461825,0.4021717273275689,0.05027146591594611,0.15081439774783834,0.10054293183189222,0.0
2025-11,Americas,New York,Front Office,Discretionary,0.04503490204908804,26.064291920069508,8.688097306689835,0.0,0.3152443143436163,243.2667245873154,8.688097306689835,0.0,0.5854537266381447,0.0,0.04503490204908804,0.13510470614726414,19.0
2025-11,Americas,New York,Front Office,Execution-only,0.17556796235822886,20.2020202020202,6.734006734006734,0.0,0.03511359247164578,269.36026936026934,33.67003367003367,6.734006734006734,0.3862495171881035,0.03511359247164578,0.1404543698865831,0.0,12.6
2025-11,Americas,New York,Front Office,Lombard Lending,0.0,15.105740181268882,0.0,0.0,0.08322929671244278,151.05740181268882,15.105740181268882,0.0,0.3329171868497711,0.16645859342488556,0.0,0.08322929671244278,0.0
2025-11,Americas,New York,Front Office,Structured Products,0.0,0.0,25.12562814070352,0.0,0.0,251.25628140703517,0.0,0.0,1.857815209313847,0.0,0.3715630418627694,0.0,0.0
2025-11,Americas,New York,Operations,Advisory,0.18780518342306246,87.56567425569177,0.0,0.0,1.1268311005383749,788.0910683012258,0.0,35.02626970227671,0.0626017278076875,0.25040691123075,0.0626017278076875,0.0626017278076875,23.0
2025-11,Americas,New York,Operations,Discretionary,0.2814364516492176,114.00651465798046,0.0,0.0,1.1257458065968704,798.0456026058631,0.0,32.57328990228013,0.0,0.33772374197906113,0.05628729032984352,0.11257458065968703,11.6
2025-11,Americas,New York,Operations,Execution-only,0.17522340984755563,58.89281507656066,0.0,0.0,1.1389521640091116,647.8209658421673,23.55712603062426,0.0,0.08761170492377782,0.481864377080778,0.04380585246188891,0.1314175573856667,14.75
2025-11,Americas,New York,Operations,Lombard Lending,0.0,28.40909090909091,0.0,0.0,0.9226037929267042,681.8181818181818,28.40909090909091,0.0,0.20502306509482318,0.7175807278318811,0.10251153254741159,0.20502306509482318,0.0
2025-11,Americas,New York,Operations,Structured Products,0.154273372415921,0.0,0.0,0.0,2.1598272138228944,564.516129032258,40.32258064516129,0.0,0.0,0.154273372415921,0.154273372415921,0.154273372415921,4.0
2025-11,EMEA,Geneva,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.22507314877335133,252.5252525252525,151.51515151515153,0.0,0.0,0.0,0.0,0.675219446320054,0.0
2025-11,EMEA,Geneva,Client Onboarding,Discretionary,0.0,42.918454935622314,0.0,0.0,0.20842017507294708,171.67381974248926,42.918454935622314,42.918454935622314,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Geneva,Client Onboarding,Execution-only,0.0,109.48905109489051,0.0,0.0,0.1647175094712568,401.45985401459853,109.48905109489051,0.0,0.3294350189425136,0.0,0.0,0.3294350189425136,0.0
2025-11,EMEA,Geneva,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.38714672861014326,330.57851239669424,165.28925619834712,0.0,0.0,0.0,0.0,0.38714672861014326,0.0
2025-11,EMEA,Geneva,Client Onboarding,Structured Products,0.0,138.88888888888889,0.0,0.0,0.0,694.4444444444445,0.0,138.88888888888889,0.0,0.0,0.0,0.5868544600938967,0.0
2025-11,EMEA,Geneva,Compliance & Controls,Advisory,0.0,96.15384615384616,0.0,0.0,0.3749531308586427,192.30769230769232,0.0,96.15384615384616,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Geneva,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,84.7457627118644,0.0,0.0,0.3498950314905528,0.0,0.0,0.0,0.0
2025-11,EMEA,Geneva,Compliance & Controls,Execution-only,0.270929287455974,65.359477124183,0.0,0.0,0.0,457.516339869281,130.718954248366,0.0,0.0,0.270929287455974,0.0,0.270929287455974,9.0
2025-11,EMEA,Geneva,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,491.8032786885246,163.9344262295082,0.0,0.6455777921239509,0.0,0.0,0.0,0.0
2025-11,EMEA,Geneva,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,192.30769230769232,192.30769230769232,0.0,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Geneva,Front Office,Advisory,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,0.0,0.28694404591104733,0.05738880918220947,0.05738880918220947,0.05738880918220947,0.0
2025-11,EMEA,Geneva,Front Office,Discretionary,0.051639555899819264,0.0,9.587727708533077,0.0,0.15491866769945778,191.75455417066158,19.175455417066154,9.587727708533077,0.30983733539891556,0.0,0.051639555899819264,0.0,2.0
2025-11,EMEA,Geneva,Front Office,Execution-only,0.0,14.814814814814815,0.0,0.0,0.1218026796589525,266.6666666666667,7.407407407407407,0.0,0.6090133982947624,0.04060089321965083,0.1218026796589525,0.08120178643930166,0.0
2025-11,EMEA,Geneva,Front Office,Lombard Lending,0.09380863039399624,0.0,0.0,0.0,0.09380863039399624,117.05685618729096,16.722408026755854,0.0,0.46904315196998125,0.0,0.18761726078799248,0.09380863039399624,2.0
2025-11,EMEA,Geneva,Front Office,Structured Products,0.13886960144424385,0.0,0.0,0.0,0.13886960144424385,344.82758620689657,26.52519893899204,0.0,0.8332176086654631,0.0,0.0,0.13886960144424385,0.0
2025-11,EMEA,Geneva,Operations,Advisory,0.4278379920136908,133.07984790874525,0.0,0.0,1.1409013120365088,551.3307984790874,19.011406844106464,0.0,0.1426126640045636,0.4278379920136908,0.0713063320022818,0.0,25.833333333333332
2025-11,EMEA,Geneva,Operations,Discretionary,0.2595380223202699,16.52892561983471,0.0,0.0,1.2328056060212822,628.0991735537191,33.05785123966942,16.52892561983471,0.0,0.12976901116013495,0.0,0.12976901116013495,11.5
2025-11,EMEA,Geneva,Operations,Execution-only,0.20174509507237606,27.3224043715847,0.0,0.0,1.2104705704342564,491.8032786885246,54.6448087431694,0.0,0.20174509507237606,0.20174509507237606,0.0,0.050436273768094016,11.25
2025-11,EMEA,Geneva,Operations,Lombard Lending,0.47286913346731296,94.04388714733543,0.0,0.0,0.9457382669346259,783.6990595611286,62.69592476489028,0.0,0.0,0.47286913346731296,0.0,0.11821728336682824,18.5
2025-11,EMEA,Geneva,Operations,Structured Products,0.0,85.83690987124463,0.0,0.0,1.4214641080312722,729.6137339055795,42.918454935622314,0.0,0.0,0.35536602700781805,0.17768301350390903,0.0,0.0
2025-11,EMEA,London,Client Onboarding,Advisory,0.35161744022503516,37.03703703703704,0.0,0.0,0.5274261603375527,370.3703703703703,111.11111111111111,0.0,0.0,0.0,0.0,0.17580872011251758,22.0
2025-11,EMEA,London,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.0,269.36026936026934,33.67003367003367,0.0,0.0,0.0,0.0,0.15997440409534475,0.0
2025-11,EMEA,London,Client Onboarding,Execution-only,0.0,77.51937984496124,0.0,0.0,0.24746349913387775,413.43669250645996,51.679586563307495,77.51937984496124,0.0,0.12373174956693887,0.0,0.4949269982677555,0.0
2025-11,EMEA,London,Client Onboarding,Lombard Lending,0.29533372711163614,126.58227848101265,0.0,0.0,0.0,379.746835443038,63.291139240506325,63.291139240506325,0.0,0.0,0.0,0.29533372711163614,9.0
2025-11,EMEA,London,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,1.8115942028985508,672.2689075630252,0.0,0.0,0.0,0.0,0.0,0.4528985507246377,0.0
2025-11,EMEA,London,Compliance & Controls,Advisory,0.0,142.85714285714286,0.0,0.0,0.29708853238265004,214.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,London,Compliance & Controls,Discretionary,0.2655337227827934,0.0,0.0,0.0,0.2655337227827934,143.88489208633095,0.0,71.94244604316548,0.0,0.5310674455655868,0.0,0.0,0.0
2025-11,EMEA,London,Compliance & Controls,Execution-only,0.0,57.142857142857146,0.0,0.0,0.0,171.42857142857144,0.0,57.142857142857146,0.20916126333403054,0.8366450533361222,0.0,0.20916126333403054,0.0
2025-11,EMEA,London,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.48661800486618007,256.4102564102564,0.0,128.2051282051282,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,London,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.0,0.0,0.0,0.0,0.7358351729212657,0.0,0.0
2025-11,EMEA,London,Front Office,Advisory,0.08871146595697493,16.58374792703151,24.87562189054726,0.0,0.2661343978709248,190.71310116086235,8.291873963515755,0.0,0.44355732978487467,0.04435573297848747,0.08871146595697493,0.0,22.5
2025-11,EMEA,London,Front Office,Discretionary,0.20089196030374865,7.830853563038371,7.830853563038371,0.0,0.04017839206074973,219.26389976507437,62.64682850430697,7.830853563038371,0.44196231266824704,0.04017839206074973,0.04017839206074973,0.04017839206074973,13.75
2025-11,EMEA,London,Front Office,Execution-only,0.06341757300948092,11.428571428571429,5.714285714285714,0.0,0.12683514601896184,280.0,28.571428571428573,5.714285714285714,0.5707581570853284,0.06341757300948092,0.15854393252370233,0.12683514601896184,10.0
2025-11,EMEA,London,Front Office,Lombard Lending,0.14648795136600012,26.455026455026452,0.0,0.0,0.07324397568300006,264.55026455026456,13.227513227513226,0.0,0.8056837325130008,0.14648795136600012,0.07324397568300006,0.0,6.5
2025-11,EMEA,London,Front Office,Structured Products,0.0,20.491803278688526,0.0,0.0,0.1093972213105787,286.88524590163934,0.0,20.491803278688526,0.7657805491740509,0.1093972213105787,0.2187944426211574,0.0,0.0
2025-11,EMEA,London,Operations,Advisory,0.1661405549094534,14.684287812041115,0.0,0.0,1.2183640693359916,602.0558002936858,0.0,0.0,0.0,0.3876612947887246,0.0,0.0553801849698178,12.0
2025-11,EMEA,London,Operations,Discretionary,0.15078407720144751,69.34812760055479,0.0,0.0,0.9047044632086851,499.30651872399443,0.0,13.869625520110958,0.0,0.10052271813429835,0.0,0.0,7.666666666666667
2025-11,EMEA,London,Operations,Execution-only,0.15845977102563086,42.918454935622314,0.0,0.0,1.7826724240383474,783.2618025751073,10.729613733905579,0.0,0.039614942756407714,0.2376896565384463,0.0,0.07922988551281543,20.5
2025-11,EMEA,London,Operations,Lombard Lending,0.18436578171091444,127.8772378516624,0.0,0.0,1.2905604719764012,664.9616368286446,51.150895140664964,25.575447570332482,0.09218289085545722,0.18436578171091444,0.0,0.09218289085545722,11.5
2025-11,EMEA,London,Operations,Structured Products,0.2780094523213789,0.0,0.0,0.0,1.807061440088963,645.1612903225806,0.0,71.68458781362007,0.13900472616068946,0.0,0.2780094523213789,0.0,23.0
2025-11,EMEA,Zurich,Client Onboarding,Advisory,0.0,0.0,29.940119760479043,0.0,0.4329004329004329,179.64071856287424,119.76047904191617,0.0,0.0,0.0,0.0,0.2886002886002886,0.0
2025-11,EMEA,Zurich,Client Onboarding,Discretionary,0.13266118333775537,0.0,0.0,0.0,0.13266118333775537,234.6041055718475,58.651026392961874,29.325513196480937,0.0,0.0,0.0,0.39798355001326613,5.0
2025-11,EMEA,Zurich,Client Onboarding,Execution-only,0.0,63.96588486140725,42.643923240938165,0.0,0.31014163134498085,298.5074626865672,21.321961620469082,63.96588486140725,0.20676108756332057,0.10338054378166028,0.0,0.31014163134498085,0.0
2025-11,EMEA,Zurich,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.24666995559940802,151.51515151515153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Zurich,Client Onboarding,Structured Products,0.35778175313059035,84.03361344537815,0.0,0.0,0.0,252.10084033613447,84.03361344537815,0.0,0.35778175313059035,0.0,0.0,0.0,7.0
2025-11,EMEA,Zurich,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,229.88505747126436,0.0,114.94252873563218,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Zurich,Compliance & Controls,Discretionary,0.22143489813994685,53.475935828877,0.0,0.0,0.22143489813994685,427.807486631016,0.0,106.951871657754,0.22143489813994685,0.22143489813994685,0.0,0.0,9.0
2025-11,EMEA,Zurich,Compliance & Controls,Execution-only,0.1736714136853074,0.0,0.0,0.0,0.0,248.75621890547265,0.0,0.0,0.0,0.1736714136853074,0.0,0.1736714136853074,0.0
2025-11,EMEA,Zurich,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938558487593541,0.0,0.0,0.0
2025-11,EMEA,Zurich,Compliance & Controls,Structured Products,0.0,126.58227848101265,0.0,0.0,0.0,253.1645569620253,126.58227848101265,0.0,0.0,0.0,0.0,0.0,0.0
2025-11,EMEA,Zurich,Front Office,Advisory,0.036391426179992,0.0,0.0,0.0,0.072782852359984,162.71186440677965,13.559322033898306,6.779661016949153,0.4730885403398959,0.0,0.10917427853997598,0.036391426179992,7.0
2025-11,EMEA,Zurich,Front Office,Discretionary,0.033049110978914664,6.146281499692686,12.292562999385371,0.0,0.13219644391565866,141.36447449293178,18.43884449907806,0.0,0.23134377685240268,0.033049110978914664,0.099147332936744,0.06609822195782933,12.0
2025-11,EMEA,Zurich,Front Office,Execution-only,0.10332713370531102,9.675858732462506,0.0,0.0,0.10332713370531102,270.92404450895015,29.027576197387518,4.837929366231253,0.6199628022318661,0.05166356685265551,0.07749535027898326,0.0,12.333333333333334
2025-11,EMEA,Zurich,Front Office,Lombard Lending,0.12030798845043311,0.0,0.0,0.0,0.12030798845043311,220.41763341067283,0.0,11.600928074245939,0.24061597690086622,0.060153994225216556,0.060153994225216556,0.0,28.0
2025-11,EMEA,Zurich,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.2755580049600441,299.5008319467554,49.91680532445923,0.0,0.8266740148801323,0.0,0.0918526683200147,0.0,0.0
2025-11,EMEA,Zurich,Operations,Advisory,0.0452100004521,47.05882352941176,0.0,0.0,0.9946200099462,494.1176470588235,35.294117647058826,23.52941176470588,0.1808400018084,0.0452100004521,0.0,0.2260500022605,0.0
2025-11,EMEA,Zurich,Operations,Discretionary,0.16347882949158082,33.370411568409345,0.0,0.0,1.2260912211868562,556.1735261401557,33.370411568409345,0.0,0.040869707372895206,0.16347882949158082,0.0,0.16347882949158082,19.0
2025-11,EMEA,Zurich,Operations,Execution-only,0.32310177705977383,59.880239520958085,0.0,0.0,0.840064620355412,658.682634730539,34.21727972626176,17.10863986313088,0.06462035541195477,0.29079159935379645,0.03231017770597738,0.12924071082390953,21.88888888888889
2025-11,EMEA,Zurich,Operations,Lombard Lending,0.14789617688382756,55.762081784386616,0.0,0.0,1.1092213266287065,520.4460966542752,18.587360594795538,0.0,0.0,0.3697404422095689,0.07394808844191378,0.0,3.5
2025-11,EMEA,Zurich,Operations,Structured Products,0.11482374555057986,92.30769230769232,0.0,0.0,0.6889424733034792,492.3076923076923,0.0,0.0,0.11482374555057986,0.22964749110115973,0.11482374555057986,0.22964749110115973,15.0
2025-12,APAC,Hong Kong,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.24390243902439024,282.4858757062147,56.497175141242934,0.0,0.0,0.0,0.0,0.7317073170731707,0.0
2025-12,APAC,Hong Kong,Client Onboarding,Discretionary,0.21408691928923143,97.5609756097561,0.0,0.0,0.21408691928923143,390.2439024390244,48.78048780487805,48.78048780487805,0.0,0.0,0.0,0.42817383857846286,0.0
2025-12,APAC,Hong Kong,Client Onboarding,Execution-only,0.0,0.0,0.0,0.0,0.1694628029147602,300.42918454935625,85.83690987124463,42.918454935622314,0.1694628029147602,0.0,0.0,0.1694628029147602,0.0
2025-12,APAC,Hong Kong,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.3979307600477517,260.8695652173913,86.95652173913044,0.0,0.0,0.0,0.0,0.7958615200955034,0.0
2025-12,APAC,Hong Kong,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,370.3703703703703,0.0,0.0,0.0,0.0,0.0,0.6045949214026601,0.0
2025-12,APAC,Hong Kong,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,107.52688172043011,0.0,107.52688172043011,0.0,0.0,0.0,0.40160642570281124,0.0
2025-12,APAC,Hong Kong,Compliance & Controls,Discretionary,0.35739814152966404,93.45794392523364,0.0,0.0,0.0,747.6635514018691,93.45794392523364,0.0,0.0,0.0,0.0,0.7147962830593281,15.0
2025-12,APAC,Hong Kong,Compliance & Controls,Execution-only,0.0,66.2251655629139,0.0,0.0,0.0,463.57615894039736,0.0,66.2251655629139,0.569313976658127,0.2846569883290635,0.2846569883290635,0.569313976658127,0.0
2025-12,APAC,Hong Kong,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.6657789613848203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12,APAC,Hong Kong,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,444.44444444444446,0.0,222.22222222222223,0.0,0.0,0.0,0.0,0.0
2025-12,APAC,Hong Kong,Front Office,Advisory,0.06072382803011902,0.0,24.330900243309003,0.0,0.18217148409035705,243.30900243309003,24.330900243309003,12.165450121654501,0.48579062424095215,0.0,0.12144765606023804,0.12144765606023804,14.0
2025-12,APAC,Hong Kong,Front Office,Discretionary,0.054531573781219325,22.80501710376283,22.80501710376283,22.80501710376283,0.054531573781219325,182.44013683010263,11.402508551881414,0.0,0.4362525902497546,0.0,0.10906314756243865,0.0,0.0
2025-12,APAC,Hong Kong,Front Office,Execution-only,0.0,8.726003490401396,0.0,0.0,0.04270584215920738,191.97207678883072,8.726003490401396,17.452006980802793,0.341646737273659,0.04270584215920738,0.08541168431841475,0.1708233686368295,0.0
2025-12,APAC,Hong Kong,Front Office,Lombard Lending,0.09937394415184339,0.0,0.0,0.0,0.0,351.96687370600415,41.40786749482402,0.0,0.09937394415184339,0.29812183245553014,0.29812183245553014,0.0,9.0
2025-12,APAC,Hong Kong,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.1514004542013626,304.8780487804878,30.48780487804878,0.0,1.0598031794095382,0.0,0.1514004542013626,0.0,0.0
2025-12,APAC,Hong Kong,Operations,Advisory,0.0,63.291139240506325,0.0,0.0,0.7416747014759327,675.1054852320675,21.09704641350211,21.09704641350211,0.14833494029518654,0.2225024104427798,0.07416747014759327,0.2225024104427798,0.0
2025-12,APAC,Hong Kong,Operations,Discretionary,0.13688317021422217,39.603960396039604,0.0,0.0,1.1635069468208883,574.2574257425742,19.801980198019802,19.801980198019802,0.0,0.3422079255355554,0.0,0.0,16.0
2025-12,APAC,Hong Kong,Operations,Execution-only,0.053109565032662384,104.01188707280832,0.0,0.0,1.2215199957512348,742.9420505200594,0.0,59.43536404160475,0.053109565032662384,0.21243826013064954,0.0,0.053109565032662384,0.0
2025-12,APAC,Hong Kong,Operations,Lombard Lending,0.0,105.63380281690141,0.0,0.0,1.246416552411816,633.8028169014084,35.2112676056338,0.0,0.12464165524118162,0.12464165524118162,0.0,0.0,0.0
2025-12,APAC,Hong Kong,Operations,Structured Products,0.19062142584826536,150.0,0.0,0.0,1.3343499809378574,350.00000000000006,0.0,0.0,0.0,0.571864277544796,0.0,0.0,4.0
2025-12,APAC,Singapore,Client Onboarding,Advisory,0.0,108.10810810810811,0.0,0.0,0.0,324.3243243243243,54.054054054054056,54.054054054054056,0.0,0.0,0.0,0.22301516503122212,0.0
2025-12,APAC,Singapore,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.0,343.3476394849785,0.0,42.918454935622314,0.19661816751867872,0.0,0.19661816751867872,0.0,0.0
2025-12,APAC,Singapore,Client Onboarding,Execution-only,0.0,0.0,0.0,0.0,0.31530821377896895,241.93548387096774,0.0,120.96774193548387,0.0,0.0,0.0,0.47296232066845345,0.0
2025-12,APAC,Singapore,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.7374631268436578,0.0
2025-12,APAC,Singapore,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,319.1489361702127,106.38297872340425,0.0,0.0,0.0,0.0,0.0,0.0
2025-12,APAC,Singapore,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,396.03960396039605,198.01980198019803,0.0,0.368052999631947,0.736105999263894,0.0,0.0,0.0
2025-12,APAC,Singapore,Compliance & Controls,Discretionary,0.3444712366517396,90.9090909090909,0.0,0.0,0.6889424733034792,727.2727272727273,272.7272727272727,90.9090909090909,0.0,0.3444712366517396,0.0,0.0,17.0
2025-12,APAC,Singapore,Compliance & Controls,Execution-only,0.0,75.18796992481202,0.0,0.0,0.0,526.3157894736842,150.37593984962405,75.18796992481202,0.0,0.0,0.0,0.0,0.0
2025-12,APAC,Singapore,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,113.63636363636364,0.0,0.0,0.625,0.0,0.0,0.625,0.0
2025-12,APAC,Singapore,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,188.67924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12,APAC,Singapore,Front Office,Advisory,0.1656086116478057,10.615711252653927,10.615711252653927,10.615711252653927,0.11040574109853712,159.23566878980893,10.615711252653927,0.0,0.05520287054926856,0.05520287054926856,0.11040574109853712,0.0,14.0
2025-12,APAC,Singapore,Front Office,Discretionary,0.05085952598921778,19.723865877712033,9.861932938856016,9.861932938856016,0.05085952598921778,295.85798816568047,9.861932938856016,9.861932938856016,0.35601668192452446,0.05085952598921778,0.15257857796765334,0.0,2.0
